25,0.18801965016609917,46.08905,15
26,0.165373236323907,46.295547,7
27,0.1942099835808748,46.554012,10
28,0.19091058509547812,46.77137,19
29,0.20506421437448766,47.019066,13
30,0.15315979793364656,47.196365,7
--------,--------,--------,-------
1,2.9616275231622744,17.442162,3
2,1.5287363688487667,24.495808,3
3,0.9123370033283532,27.989595,4
4,0.672401555251957,31.241724,5
5,0.5386669651430256,33.422222,6
6,0.5096814817009643,35.66134,8
7,0.35551391371332564,36.834316,5
8,0.2771002796352851,37.683624,4
9,0.30013382362760155,38.60041,6
10,0.34521518232226645,39.81658,10
11,0.28275210887100866,40.60294,8
12,0.28867488621567355,41.31915,9
13,0.2770313467278194,42.004414,8
14,0.2434609975200444,42.53952,8
15,0.20091713828477784,42.971863,7
16,0.24246918524674213,43.46524,9
17,0.25243283637906416,43.998253,11
18,0.24101290984940346,44.48191,11
19,0.16888901808581325,44.755642,7
20,0.1987619753815329,45.082455,9
21,0.18370860082314047,45.328243,8
22,0.1689986313545457,45.578045,7
23,0.20722837635330824,45.869713,9
24,0.1855438872356085,46.14171,9
25,0.20721825627614274,46.405247,13
26,0.19199655462285614,46.63695,9
27,0.1657087003399986,46.81359,8
28,0.18472044512373112,47.041546,12
29,0.1842030123068496,47.254852,10
30,0.1438455297960637,47.41663,8
--------,--------,--------,-------
1,2.8214104808198153,17.768747,3
2,1.4827183684967393,24.045418,4
3,0.9382957982667665,28.219275,5
4,0.7323950131221928,31.357258,6
5,0.5283454835034269,33.68306,7
6,0.45011719525996285,35.60652,8
7,0.34785557485016966,36.742958,6
8,0.32050405688565115,37.920982,8
9,0.3058991549999757,38.979034,7
10,0.2732680251701452,39.797264,7
11,0.2819340494848782,40.56266,7
12,0.2775000041550603,41.2044,13
13,0.2515417567981521,41.797882,8
14,0.22009098293211785,42.266727,6
15,0.282188907591386,42.913597,17
16,0.2493407078709265,43.40203,10
17,0.20647017709657195,43.827335,7
18,0.2423369560490399,44.272427,19
19,0.17435727467977383,44.56509,6
20,0.1669324812157858,44.81527,12
21,0.22366331979502704,45.142807,12
22,0.17026798867985,45.425545,8
23,0.23045363172238628,45.772236,21
24,0.1717684782139715,46.00132,8
25,0.23058885758199832,46.326767,12
26,0.23461248873764698,46.644516,24
27,0.1733967919910426,46.836357,8
28,0.13629646383942845,46.98529,7
29,0.18770546550357867,47.19072,17
30,0.14832661064415908,47.371162,8
--------,--------,--------,-------
1,2.818998863567735,17.625183,3
2,1.442136638210117,24.399942,4
3,0.7149124267948568,28.131416,3
4,0.7024674273305448,31.5853,7
5,0.43571416043650607,33.314785,5
6,0.4373588236402495,35.25623,6
7,0.40185398442941866,36.777386,6
8,0.27959088722041914,37.632957,5
9,0.3001547058428429,38.654118,10
10,0.2960054668582587,39.590763,10
11,0.31388806980066053,40.595264,10
12,0.25798575486904946,41.26499,7
13,0.2719735390579408,41.91653,9
14,0.25418742642162984,42.474384,10
15,0.2231827043689172,42.962803,9
16,0.22445144627149535,43.450485,9
17,0.21651464590389127,43.860176,10
18,0.21666350502271847,44.236027,10
19,0.23092683170310574,44.664757,11
20,0.18802552993551216,44.964344,9
21,0.1901225709649357,45.269333,10
22,0.1909952752199236,45.54375,10
23,0.2204862573798656,45.844234,15
24,0.156903263383678,46.067482,8
25,0.16947120502208377,46.31599,8
26,0.19255677819969283,46.562218,11
27,0.1619387752185975,46.73985,10
28,0.15910653651620246,46.941654,10
29,0.16265387142796756,47.113525,17
30,0.16464956442240716,47.318905,10
--------,--------,--------,-------
1,2.832126754440224,17.240885,3
2,1.2394244877156186,22.273857,4
3,1.046594432229888,28.493866,6
4,0.5921728342338145,30.740908,4
5,0.4851200961355037,32.487255,5
6,0.40040031427583184,34.15046,5
7,0.4263193689535414,35.963104,8
8,0.31522521470996007,36.92919,6
9,0.36125905849345413,38.30503,18
10,0.288054098725935,39.19544,9
11,0.2582251637840178,40.016464,8
12,0.3131785369095718,40.890163,14
13,0.20616535251302703,41.372322,11
14,0.2846561218784114,42.033264,11
15,0.25595328489811614,42.573772,9
16,0.2534373070390531,43.13764,19
17,0.18239716555949262,43.47937,6
18,0.19752841657112716,43.839615,8
19,0.24678684928538672,44.293777,21
20,0.20948993917060976,44.646988,11
21,0.22444841096263674,44.95928,10
22,0.1688616525881624,45.233135,11
23,0.14467615136604964,45.45857,6
24,0.20644016406751944,45.737297,10
25,0.18135766267585504,46.010998,17
26,0.18207182573479871,46.249424,10
27,0.17870845609390842,46.489246,11
28,0.17985250164468614,46.7208,10
29,0.17964184136903927,46.940384,19
30,0.12551348928737233,47.090755,7
--------,--------,--------,-------
1,2.826781044828956,20.55922,3
2,1.3599066071267538,25.821024,4
3,0.8119303974349121,28.929066,4
4,0.5199603646789391,30.785063,3
5,0.5753112674875743,33.472668,7
6,0.4055211256379488,35.037933,8
7,0.4024755264153072,36.483974,7
8,0.40246925153151,37.79903,9
9,0.30796246361336843,38.816162,7
10,0.3301672766900207,39.90175,10
11,0.2745939712744846,40.70688,14
12,0.28366725901078477,41.424404,12
13,0.27723685595396586,42.064365,11
14,0.2605194172480247,42.613285,11
15,0.2592573619493203,43.158833,11
16,0.18681044525636614,43.508533,8
17,0.20065278672901798,43.85199,13
18,0.23710512920715598,44.30011,12
19,0.19725496809705026,44.66763,11
20,0.17465581973465563,44.93843,8
21,0.21729595551136463,45.272263,12
22,0.22023582796925245,45.611744,13
23,0.16191472740761662,45.85575,15
24,0.18752184099055155,46.085403,11
25,0.18805710376658902,46.33569,13
26,0.15432218346491441,46.527176,8
27,0.17729952633273946,46.755077,15
28,0.17457872775419758,46.960217,10
29,0.16269265556182663,47.14484,10
30,0.17152417582824525,47.33291,13
--------,--------,--------,-------
1,2.7502437611368,18.99783,3
2,1.4579895976419093,24.278803,5
3,0.7966118122661405,27.606028,5
4,0.6372870454543521,30.541855,6
5,0.4448570846899865,32.572918,5
6,0.49225652485808813,34.590183,9
7,0.47779485792995635,36.550793,12
8,0.3750933146739527,37.89844,11
9,0.2635069090266691,38.729553,6
10,0.2545622700987114,39.555317,7
11,0.19522909889700546,40.108166,6
12,0.21590539169219405,40.730747,7
13,0.2773034958761079,41.476692,11
14,0.28847298091825474,42.118748,12
15,0.21519637181661155,42.564297,8
16,0.2323598398497343,43.055996,11
17,0.2048925200356335,43.454212,8
18,0.23841234140087736,43.945553,13
19,0.21912379496580153,44.363766,12
20,0.22040216192179607,44.7036,11
21,0.22293287676886517,45.041702,12
22,0.19001976112043803,45.300697,9
23,0.17696022957085114,45.53676,16
24,0.1905895866353301,45.81425,11
25,0.1812525777655594,46.089672,10
26,0.16122093581765298,46.304234,8
27,0.1685197269465466,46.503464,9
28,0.1627230498815184,46.707623,10
29,0.1447192997142969,46.88087,11
30,0.18088434767267875,47.096165,10
--------,--------,--------,-------
1,2.9332152476840156,18.451782,3
2,1.3717060748692533,24.749283,4
3,0.8600145817781152,28.35119,4
4,0.7537888755651536,31.994215,8
5,0.523807615411583,34.096775,7
6,0.34559822180180527,35.3295,5
7,0.4394726862268592,36.92055,8
8,0.2860287377273976,37.893337,5
9,0.32682268354941685,38.979713,9
10,0.3344996808967105,40.066006,10
11,0.21971350365670908,40.61863,6
12,0.2503520905259062,41.272633,8
13,0.21684923417874402,41.717518,6
14,0.19805080538762068,42.06143,6
15,0.23297823149045988,42.591267,8
16,0.24155098346618817,43.04384,8
17,0.265131887780796,43.605312,12
18,0.22602683750053948,44.028316,10
19,0.2048077610564225,44.399025,7
20,0.21487638899558542,44.748734,10
21,0.21351039803501065,45.05556,11
22,0.17366622372349289,45.31923,8
23,0.19441109793418856,45.609276,11
24,0.20405687332365524,45.85457,18
25,0.13947658257652995,46.035748,9
26,0.1511957814795872,46.24633,12
27,0.18869376354178743,46.486275,13
28,0.17544471493918076,46.71426,14
29,0.1653252185738579,46.929993,13
30,0.18796775540420313,47.14624,15
--------,--------,--------,-------
1,2.7857704286725333,18.191427,3
2,1.5199211980929133,23.543077,4
3,0.8558201005954652,27.07118,3
4,0.7167942373736289,30.692533,5
5,0.5782747233275162,33.479996,6
6,0.423720862578927,35.142548,6
7,0.3853445391677528,36.592525,6
8,0.29756758148162754,37.69094,5
9,0.3312759088913506,38.819504,6
10,0.3134528158128235,39.679653,7
11,0.32832335577544536,40.63066,10
12,0.2758268322924384,41.276543,9
13,0.2497252591086729,41.796555,10
14,0.18525852256932274,42.168766,9
15,0.21820414479452688,42.61497,6
16,0.26347738623670885,43.168217,11
17,0.2558599769101623,43.659676,9
18,0.2078635721882643,44.07396,9
19,0.23317043425896072,44.51578,14
20,0.22138593394708383,44.85303,10
21,0.23484634980477234,45.185654,11
22,0.1902489890388664,45.451824,14
23,0.15125717268975492,45.681305,6
24,0.23903780611788425,45.992416,11
25,0.17736399423731966,46.228485,14
26,0.22907303294135134,46.526794,11
27,0.19551982704379553,46.753315,9
28,0.18225353911105072,46.951996,9
29,0.1725360565918736,47.15288,15
30,0.1711899326168073,47.348232,10
--------,--------,--------,-------
1,2.8717403524882132,18.95855,4
2,1.1966446749722395,23.578304,3
3,0.8008433615152328,26.656038,4
4,0.6757581899980052,29.76027,6
5,0.5317498334539518,32.521267,5
6,0.3890339574930684,34.26341,6
7,0.38929695967915257,35.88712,9
8,0.33681516974312664,37.133415,9
9,0.3847119509439545,38.57182,17
10,0.25316225099100687,39.33739,7
11,0.27155879738394273,40.14649,7
12,0.2248391112677604,40.764004,7
13,0.220173363053231,41.284203,7
14,0.22758434340701683,41.819344,8
15,0.3202828654710186,42.54288,14
16,0.22664116617218008,43.048595,9
17,0.2397873110890824,43.566765,10
18,0.19755045906573387,43.96854,8
19,0.21038771934097983,44.319473,9
20,0.22780006230097086,44.660275,11
21,0.18020567980279395,44.94014,8
22,0.16655077824851056,45.195587,8
23,0.1832156614007262,45.475597,16
24,0.22077057371211598,45.79451,12
25,0.18588750301557924,46.069992,10
26,0.18641086286404132,46.329422,11
27,0.21474622855513945,46.61094,13
28,0.1364726236780056,46.77073,10
29,0.17517508441091184,46.976624,9
30,0.15259695423089964,47.15498,8
--------,--------,--------,-------
1,3.084594497846754,17.845171,3
2,1.4431306871970395,24.665407,4
3,0.9758516669488329,29.018581,6
4,0.7190501879143775,31.613785,7
5,0.6359495855082687,34.31153,8
6,0.3931336019641999,35.610634,6
7,0.3690344387147461,36.68991,7
8,0.37408396032761515,37.98688,9
9,0.33375772608372983,39.258686,10
10,0.2752005676072178,40.084072,7
11,0.26199262700150716,40.771137,13
12,0.2355858541383291,41.345657,7
13,0.18833306136639688,41.77262,9
14,0.22999389243110704,42.33479,8
15,0.2045632864720474,42.744583,10
16,0.2247255233004046,43.215694,17
17,0.20498412808815078,43.60708,7
18,0.21823953926811712,43.994305,14
19,0.2493029931681346,44.39954,15
20,0.19772626013970496,44.741684,9
21,0.19912964753341997,45.04971,16
22,0.2010712516820579,45.352676,9
23,0.20012889616249116,45.64047,11
24,0.17831864708462306,45.89177,13
25,0.1750642008497082,46.15124,9
26,0.1916019340444535,46.41175,13
27,0.16395671728518715,46.612823,13
28,0.17893269360202463,46.842583,11
29,0.18523209579833502,47.07395,11
30,0.205248878185709,47.30984,12
--------,--------,--------,-------
1,2.880935913295138,18.723696,3
2,1.4305409420799837,24.515207,5
3,0.8638529483087396,28.990673,5
4,0.6678532769798134,31.592379,7
5,0.5428921901468178,33.69475,7
6,0.47405472097949775,35.486347,7
7,0.4183677436719824,37.162216,9
8,0.3190584703101962,38.21217,7
9,0.33570964679547355,39.313267,9
10,0.2770572133490084,40.16456,7
11,0.32555960007857987,41.03837,12
12,0.21446159558721198,41.61422,6
13,0.2606736108678397,42.24023,9
14,0.24036686677159896,42.74428,8
15,0.2243932130005848,43.20099,8
16,0.18435532004054325,43.56624,7
17,0.22823705712566886,43.993595,9
18,0.18624244775449117,44.31225,9
19,0.20065502702798194,44.63545,9
20,0.1865417529060891,44.92959,10
21,0.20241753495243975,45.2587,12
22,0.17258509857084373,45.494484,8
23,0.1968446993887805,45.762024,12
24,0.2133423355517133,46.084045,13
25,0.1780363219005798,46.302925,12
26,0.16824272181527822,46.51094,9
27,0.15861368782383467,46.72405,8
28,0.17885140945071643,46.942337,12
29,0.16792774250785217,47.123367,11
30,0.2339702193692286,47.384556,19
--------,--------,--------,-------
1,2.88785764693428,18.050848,3
2,1.379328159880778,24.574493,4
3,0.9105105435416349,28.52368,5
4,0.6287613195347072,31.086355,4
5,0.5444436816319391,33.27517,6
6,0.5203688225688852,35.40752,11
7,0.4091069351541914,36.899628,8
8,0.30747812734305824,37.925213,7
9,0.31940704965631883,39.038475,8
10,0.3285551088492909,39.97814,10
11,0.2765540967012041,40.62511,7
12,0.25906943625283124,41.350414,10
13,0.26403277472551884,41.947723,10
14,0.28353098666628546,42.552334,10
15,0.22591713731737526,43.07053,9
16,0.2192495618768181,43.527332,8
17,0.22242053766764833,43.957962,9
18,0.154215568930831,44.234413,7
19,0.15858496244798337,44.500336,6
20,0.21143116106544804,44.82819,11
21,0.18740786324780975,45.071964,7
22,0.19656880376939237,45.358692,9
23,0.1844606079421377,45.621258,10
24,0.20069683833379945,45.927696,10
25,0.19195625359577592,46.185,9
26,0.18455435199914952,46.43887,11
27,0.1648218080881676,46.65301,10
28,0.16725507343997156,46.85521,10
29,0.1655231255732572,47.045685,13
30,0.18221495572348886,47.27518,13
--------,--------,--------,-------
1,2.830344315791044,22.156044,4
2,1.139412443317721,25.210258,3
3,0.8131484409171792,29.034155,4
4,0.6104001342002364,31.413094,5
5,0.5045713561430852,33.348614,5
6,0.4706958042883508,35.253136,6
7,0.37678523467258523,36.80082,7
8,0.3004597680155935,37.88154,6
9,0.30452609757475857,38.902966,7
10,0.2587202972894823,39.60608,8
11,0.2809858652123209,40.50701,9
12,0.29051881874020336,41.21741,9
13,0.27480296198245197,41.92405,9
14,0.2344324918020058,42.459602,9
15,0.26898797181156003,43.020405,12
16,0.21723296982362195,43.392296,8
17,0.24019812659002296,43.87626,10
18,0.20757700251763986,44.265594,10
19,0.1934572155671793,44.60813,8
20,0.15769980880195586,44.86311,10
21,0.21612526406992713,45.17146,11
22,0.2101248760176951,45.464916,10
23,0.16551934846400737,45.713074,10
24,0.1866061386197489,45.979008,12
25,0.15989464385753316,46.182312,8
26,0.14888168990769082,46.365986,15
27,0.17653798724814898,46.583687,10
28,0.17501332359162947,46.802692,14
29,0.156514430271729,46.994514,10
30,0.19019416939495068,47.218235,12
--------,--------,--------,-------
1,2.8187278651313403,18.176285,3
2,1.2268920226918474,21.869194,3
3,0.9730658145321652,26.838875,5
4,0.6846367866255313,29.740376,5
5,0.5601204323177109,32.588287,7
6,0.40782294139112013,34.150826,6
7,0.3779142070202139,35.811413,7
8,0.3782416960138117,37.21152,8
9,0.3699717513636106,38.510765,10
10,0.3388718583867828,39.725468,11
11,0.361791827303844,40.79414,13
12,0.2623373273309855,41.47676,8
13,0.24866435220055402,42.01935,8
14,0.2580923796947941,42.613194,10
15,0.23106965372742885,43.09707,8
16,0.18917162071505894,43.457916,9
17,0.18701275401983586,43.792114,9
18,0.25797765069098266,44.236122,11
19,0.21264229848364555,44.58958,9
20,0.1814505889265104,44.867672,9
21,0.20626304792478234,45.198223,12
22,0.16111622625104324,45.43303,7
23,0.18606726290184794,45.721737,9
24,0.1728843213933876,45.94242,9
25,0.17501543189711297,46.17983,8
26,0.19482233309817834,46.455746,11
27,0.18034995910552926,46.687447,9
28,0.15756489681671806,46.882477,8
29,0.12134819435301132,47.018578,6
30,0.19784245251034915,47.23537,11
--------,--------,--------,-------
1,3.071491112850181,18.474276,3
2,1.4187698830828201,25.85483,7
3,0.8676111184074229,28.990618,6
4,0.6941368330847157,31.83724,8
5,0.4435972768240756,33.768703,6
6,0.41208632118986016,35.386177,7
7,0.3858943620815281,36.846237,7
8,0.3764147049945069,38.151787,11
9,0.3392121411883592,39.221798,10
10,0.313003361564003,40.12518,10
11,0.24092151089844538,40.692535,7
12,0.248852512481367,41.370823,8
13,0.2269690546493466,41.897217,9
14,0.2815532310369068,42.50798,12
15,0.21633262432648867,42.915745,8
16,0.1675623192930585,43.29227,8
17,0.22486117447768741,43.74904,11
18,0.22825036067746082,44.17197,19
19,0.18575568563175612,44.477303,9
20,0.20311097474028683,44.7739,9
21,0.15856750878431777,45.025967,11
22,0.23241878405224836,45.40233,22
23,0.15733707219322268,45.666767,12
24,0.1510668902891625,45.87455,10
25,0.1599287049832012,46.12047,11
26,0.17572892437234258,46.34995,15
27,0.18087588682712374,46.584724,17
28,0.19008367271900192,46.805553,14
29,0.1653588814046769,47.005955,12
30,0.15740984212667022,47.173325,16
--------,--------,--------,-------
1,2.854408353130188,19.168974,3
2,1.2838765023691638,23.362217,4
3,0.8778070430112924,27.154251,4
4,0.5622936144362669,29.437,4
5,0.625179643820216,32.404552,7
6,0.4292454152778695,34.438137,6
7,0.4030048816122356,36.11398,8
8,0.3865845486727236,37.47448,8
9,0.3357759965122658,38.597126,11
10,0.33345681881439365,39.67062,14
11,0.27086182887543875,40.496773,10
12,0.2604408466596676,41.21415,8
13,0.2965958429419383,41.99396,15
14,0.21886575196688496,42.482956,14
15,0.23333381074589088,43.02407,23
16,0.21168684391352513,43.453217,9
17,0.21901855808134627,43.859615,8
18,0.1876190708434659,44.222095,8
19,0.21939691300708275,44.61969,20
20,0.17614632025242716,44.923515,8
21,0.20917711721050275,45.249794,11
22,0.21121600446049077,45.51832,11
23,0.21097171940062937,45.81571,11
24,0.17389272137614192,46.04649,13
25,0.2157599121132852,46.344883,11
26,0.18926324629362398,46.61588,10
27,0.19629557047295618,46.84724,11
28,0.1660868663344349,47.03772,9
29,0.16120474865237652,47.210224,8
30,0.14982215942200622,47.34729,11
--------,--------,--------,-------
